,no_mom | subsample | sketch_size = m/4 = 3 | residual_norms (median),no_mom | subsample | sketch_size = m/4 = 3 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m/4 = 3 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = m^(2/3) = m/2 = 6 | residual_norms (median),no_mom | subsample | sketch_size = m^(2/3) = m/2 = 6 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m^(2/3) = m/2 = 6 | residual_norms (3rd quartile),no_mom | count | sketch_size = m/4 = 3 | residual_norms (median),no_mom | count | sketch_size = m/4 = 3 | residual_norms (1st quartile),no_mom | count | sketch_size = m/4 = 3 | residual_norms (3rd quartile),no_mom | count | sketch_size = m^(2/3) = m/2 = 6 | residual_norms (median),no_mom | count | sketch_size = m^(2/3) = m/2 = 6 | residual_norms (1st quartile),no_mom | count | sketch_size = m^(2/3) = m/2 = 6 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m/4 = 3 | residual_norms (median),cst_mom | subsample | sketch_size = m/4 = 3 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m/4 = 3 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m^(2/3) = m/2 = 6 | residual_norms (median),cst_mom | subsample | sketch_size = m^(2/3) = m/2 = 6 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m^(2/3) = m/2 = 6 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/4 = 3 | residual_norms (median),cst_mom | count | sketch_size = m/4 = 3 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/4 = 3 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m^(2/3) = m/2 = 6 | residual_norms (median),cst_mom | count | sketch_size = m^(2/3) = m/2 = 6 | residual_norms (1st quartile),cst_mom | count | sketch_size = m^(2/3) = m/2 = 6 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m/4 = 3 | residual_norms (median),inc_mom | subsample | sketch_size = m/4 = 3 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m/4 = 3 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m^(2/3) = m/2 = 6 | residual_norms (median),inc_mom | subsample | sketch_size = m^(2/3) = m/2 = 6 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m^(2/3) = m/2 = 6 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/4 = 3 | residual_norms (median),inc_mom | count | sketch_size = m/4 = 3 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/4 = 3 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m^(2/3) = m/2 = 6 | residual_norms (median),inc_mom | count | sketch_size = m^(2/3) = m/2 = 6 | residual_norms (1st quartile),inc_mom | count | sketch_size = m^(2/3) = m/2 = 6 | residual_norms (3rd quartile)
93,0.0002371966609471287,0.0,0.000669354242205075,,,,0.0011393302006234792,0.0007292280376547498,0.001939530357527657,,,,0.0024365385516712163,0.0014145770637307,0.003381012346868764,,,,0.0012956133163083403,0.0008108360850385072,0.002805176024720337,,,,0.0005065171550937537,0.00012910342821278916,0.0007414389423614888,,,,0.0009383507612869141,0.0006126938053922703,0.001499193008825223,,,
94,9.892279013006976e-05,0.0,0.000524878445132241,,,,0.0005996593951819854,0.0004752790589724094,0.0022021916172125736,,,,0.002075588057080186,0.0014750569388350342,0.0025478316525630756,,,,0.001870402780032164,0.0010758800606561693,0.0047086001516086235,,,,0.00031665780768957454,9.411130407894149e-05,0.0006477035389071614,,,,0.0012084691200992485,0.0005214337318297214,0.0018725661664276952,,,
95,5.874455549932753e-05,0.0,0.0006912821521493052,,,,0.0007536031375219542,0.0005780057580781184,0.0021326986941623337,,,,0.002517375955496592,0.001585868716553277,0.002723986229581983,,,,0.0014453087900915327,0.0007959413486865516,0.003735637926818964,,,,0.00023551404348218138,3.399217734136652e-05,0.0007827444940204276,,,,0.0013368913579354562,0.00046911595166805294,0.001561843134244277,,,
96,4.335886476291471e-05,0.0,0.0006761786956769339,,,,0.0005441669045827992,0.00039607747615922576,0.0007211543351013377,,,,0.0020126988809891846,0.0010741023879052357,0.0023032215888172548,,,,0.0020267722389743486,0.0010123979248244678,0.00471165743790508,,,,0.00039106429505921035,1.9152851850969557e-05,0.0007285760475995339,,,,0.000774459245535876,0.0006990855118484991,0.000865167660531585,,,
97,0.0,0.0,0.0004230189793097454,,,,0.0006577515510653181,0.0005718430478116928,0.0011622119253617044,,,,0.0018979426544790266,0.0007645858554103024,0.0026712443880239547,,,,0.001814835602450362,0.0010920382112441535,0.0029008207803122494,,,,0.0002433855532885982,0.0,0.00043734681784151215,,,,0.0007070757131251405,0.0005593606720587785,0.0011388435453890894,,,
98,0.0,0.0,0.00025273055086948214,,,,0.0009151869978214503,0.00043398526660731035,0.0015741879142832896,,,,0.0016208025775429058,0.0009166310212325736,0.002888448225890158,,,,0.002515258714310765,0.0014407070303446025,0.004071754273761885,,,,0.00018550227556436173,0.0,0.0004970872047255303,,,,0.0011599582426730592,0.0005369723134334334,0.0016790805718748499,,,
99,0.0,0.0,0.00021077201990729225,,,,0.0005433931467299319,0.0005036431350467181,0.0028810673718548635,,,,0.0016946693542125696,0.0010356606581932487,0.0021616693457502433,,,,0.0024537715551771937,0.0019636279550052805,0.00489496004643055,,,,0.0002757326751450399,0.0,0.0005553927539793932,,,,0.0008784718499349282,0.000601008963922501,0.0023231371576284817,,,
100,0.0,0.0,0.00018751754288037743,,,,0.0005566680449956565,0.0003962043850476691,0.0012295515567052786,,,,0.0013438820031280753,0.0010578377620451074,0.0018830566049196696,,,,0.0023597356518449165,0.001445418482336364,0.0038078380739668405,,,,0.00036937653885167046,0.0,0.0008114524154403547,,,,0.0009350738560730903,0.0004607166042421749,0.002204937507441091,,,
101,0.0,0.0,0.00037274508441355466,,,,0.000538689564634182,0.0003791564886556917,0.000707905229665876,,,,0.0011719570165651953,0.0005877124375527298,0.0015808323387122146,,,,0.0017859011420102923,0.0010420163015937385,0.0026712929476373774,,,,0.0002721595405584087,0.0,0.0010054552629513095,,,,0.0007646680814866764,0.00046210505098050615,0.0012418456032805385,,,
102,0.0,0.0,0.0006253941162136843,,,,0.0007193353763119644,0.00043338004546257937,0.0012423746712220964,,,,0.0010589887287632475,0.000773111090645339,0.00194777139625339,,,,0.0023187738036807405,0.0013147943759138784,0.0042825971808617,,,,0.00029708830016345696,0.0,0.0007468751737571113,,,,0.0008852810741057806,0.0005691466279705567,0.0013956807651354468,,,
103,0.0,0.0,0.00015451594809229855,,,,0.0004825852995003863,0.00035209407182815465,0.0008073020741921845,,,,0.0010936411073276097,0.0005200125156080105,0.001595275998197581,,,,0.0032631628300075774,0.0019144411858816443,0.004475319098532414,,,,7.252304043439125e-05,0.0,0.0006409968837819468,,,,0.0007134895979877592,0.0004665740590585371,0.0012608240706214009,,,
104,0.0,0.0,0.00023382389579674432,,,,0.0005280693011184692,0.00038724122976716534,0.0009021403061831081,,,,0.0016930356715491662,0.0008684230140149868,0.001961566645542541,,,,0.0019772806707791003,0.00132916971326945,0.0037121296988331517,,,,6.01975650312605e-05,0.0,0.0005970171729554277,,,,0.0005827301354810843,0.00047583866870861514,0.0007019343955700961,,,
105,0.0,0.0,0.0004692990615712668,,,,0.0006666613099950724,0.0005596263652259896,0.0007284451020707727,,,,0.002035577180366962,0.001075183609415936,0.0028811765163686046,,,,0.002036807446300361,0.001130386804101844,0.002382346006089156,,,,0.00017475139856733287,0.0,0.0007425611318183038,,,,0.0005833259066528953,0.00039870144862490253,0.0006446371880368717,,,
106,0.0,0.0,0.0007592507937311843,,,,0.0006937500920591893,0.00058183436723773,0.001059216040381635,,,,0.0016805113108039219,0.0008026346158017715,0.0029526682563554363,,,,0.0016693785375412836,0.0010402314358153224,0.001961269288198425,,,,0.0001618174265464166,0.0,0.0006303046113443134,,,,0.0006106200655776571,0.0005104680374427443,0.0013691478676948815,,,
107,0.0,0.0,9.668594579737255e-05,,,,0.0005618667269170255,0.000475535648659877,0.0006535330645503809,,,,0.0021939206751107236,0.0011654121729857015,0.002878480532192011,,,,0.000935794335209235,0.0007933989877494646,0.0015051520272922102,,,,0.00016293844017734445,0.0,0.0005156997253169826,,,,0.0005475396186444736,0.0005047258916557315,0.0011045800378746587,,,
108,0.0,0.0,0.00024343686070260338,,,,0.0006620468897623026,0.0006043471002885767,0.0010732121673392334,,,,0.002348578875379444,0.0010720984467805271,0.003503931535379378,,,,0.0014853400884132233,0.001295919453627555,0.0017633396589201455,,,,0.00020325993277033362,0.0,0.0004208315811730216,,,,0.0007020259828238692,0.0006096501792250109,0.0008628937179384035,,,
109,0.0,0.0,5.869959265605786e-05,,,,0.0007320129232397576,0.00054196745767983,0.0010730174840850421,,,,0.0012686202596485713,0.0003523401006279757,0.0022672428271620386,,,,0.001470717375305173,0.00097642259497108,0.0018489477788039281,,,,8.986846455916677e-05,0.0,0.00037628353604383415,,,,0.0005931879199083202,0.000509761895945146,0.0007323832811165846,,,
110,0.0,0.0,0.0,,,,0.0006070287085607296,0.0004984526466963394,0.0006575196096263521,,,,0.0012383562867171515,0.0009876130190979884,0.0018946504154143536,,,,0.001305482015856457,0.0010794628559700045,0.002081255160000817,,,,0.00018442254400208,0.0,0.0005036862884508669,,,,0.0005580130930204747,0.0004562434283387486,0.0006215659164117163,,,
111,0.0,0.0,0.0,,,,0.0006990066668615738,0.00048566374171005243,0.0015939523353198843,,,,0.0016502839948215162,0.0006573277786770553,0.0020037007745963677,,,,0.0013517861988147162,0.0008239843395376329,0.0019058276778866554,,,,0.0002733430575822963,0.0,0.0006037179830838382,,,,0.0006451884103339809,0.0005301079248366107,0.000854785544342433,,,
112,0.0,0.0,0.0,,,,0.0004586091451454055,0.00041221624001705807,0.0007011190948402433,,,,0.0008455677631127761,0.00032224648677144216,0.0018090249417618248,,,,0.0014795374428656248,0.0011062726134621612,0.0019850883881135438,,,,0.00010778792716039012,0.0,0.00029192742757502854,,,,0.0005160852610863332,0.00042425623983735774,0.0009429501903660865,,,
113,0.0,0.0,0.0,,,,0.0005308337354747112,0.00034200367051648816,0.0011418078327433694,,,,0.0007320276251926755,0.0006049501728570767,0.0018339471926381056,,,,0.002286404806754569,0.0016575132443315062,0.0035931779931302234,,,,6.929401040967275e-05,0.0,0.0005099419212563572,,,,0.0006577668473144438,0.00046298944953638324,0.0010834982339868436,,,
114,0.0,0.0,0.0,,,,0.0005441019741390038,0.0004329996416553523,0.0008194734739858549,,,,0.001161414781049656,0.00041977711846146777,0.0020275987801336285,,,,0.0018784300563561675,0.001347576478467909,0.0025561836957708065,,,,0.00013306243541428488,0.0,0.0004535385907206579,,,,0.0006029419484621062,0.00044915110996976887,0.0012102537199432007,,,
115,0.0,0.0,0.0,,,,0.0005184722836400032,0.0004463307123881693,0.0009381960843901871,,,,0.00134448310000389,0.00059265363082352,0.0026843518458770027,,,,0.0023179491716654233,0.0016035436579260201,0.005795501117392639,,,,8.608439783278262e-05,0.0,0.0002201582676333266,,,,0.000692002420851866,0.0004290155089087786,0.001281713517385064,,,
116,0.0,0.0,0.0,,,,0.0005756852767976045,0.000331416550473806,0.0017289279206612238,,,,0.0010049025348344773,0.00046288091892072113,0.0027049201615999352,,,,0.0023894256771298627,0.001198864755166415,0.00470732035390503,,,,0.00013617920814449253,0.0,0.00044272629188602355,,,,0.0006122469567449441,0.0004377568602497095,0.0008573811458050237,,,
117,0.0,0.0,0.0,,,,0.000483891352062245,0.00046641519331417107,0.000541747815715683,,,,0.0011713483908384818,0.0005851414427305101,0.0024899244238184457,,,,0.0015675813608629638,0.0011787175501084828,0.0024726985893394403,,,,9.499442528217007e-05,0.0,0.00039657136886849724,,,,0.0005633759609146786,0.00043576526140466946,0.0013064895806305268,,,
118,0.0,0.0,0.0,,,,0.0004051658861407592,0.00036996538925838,0.0006697733097472599,,,,0.0007706563437665655,0.000243202029857013,0.002749356126759024,,,,0.001868781549655168,0.0011873091764313616,0.0029365332346140676,,,,8.134163935248954e-05,0.0,0.0004417241324069553,,,,0.0005381974489125394,0.00033156392215675606,0.0007232544271856768,,,
119,0.0,0.0,0.0,,,,0.0004733234718744771,0.00039527266543685704,0.0007849508978953583,,,,0.0009594102063377051,0.00024479190181975153,0.0025484243656466194,,,,0.0015944662232322553,0.0008947528223564255,0.0024060547184950563,,,,5.267947145876886e-05,0.0,0.00028080780336290473,,,,0.0006213824444544561,0.0003865843843009236,0.000796964313876745,,,
120,0.0,0.0,0.0,,,,0.0004851611376618004,0.0003788750287678936,0.0008297903006099455,,,,0.001777671154149021,0.0002825235547763378,0.0019208653364937679,,,,0.0019625423698814903,0.0010913036965940358,0.0020437003554861504,,,,8.236707635421016e-05,0.0,0.0003518472084058504,,,,0.0006250520196947798,0.0005297576495122856,0.0008837037937272128,,,
121,0.0,0.0,0.0,,,,0.0005438836716676154,0.00040993335333165394,0.0007444266310019914,,,,0.0016076323623749494,0.000496656123680168,0.0018982344105805077,,,,0.001786663898318349,0.0012641856660225523,0.0022423312696649884,,,,5.6751594629397383e-05,0.0,0.00025797076523556475,,,,0.0005315519015643901,0.00048816040970184224,0.0011037512476370045,,,
122,0.0,0.0,0.0,,,,0.00047443566104677666,0.00041443678236178626,0.0005921082629737758,,,,0.0006383794965606029,0.0003202740273846509,0.0018745446776724064,,,,0.0014309551023275972,0.000849825165993049,0.001735424707539917,,,,4.74983037839277e-05,0.0,0.0001884915804472824,,,,0.0005698283751019327,0.00047421129830529273,0.0006312684196754905,,,
123,0.0,0.0,0.0,,,,0.0005220621190913071,0.0004417659180800934,0.00214159115560391,,,,0.0010669818234700927,0.0003170474124098331,0.0017259378465310899,,,,0.0012195922015447536,0.0009465453259117438,0.0029825000139243538,,,,0.0,0.0,0.00014645351249394713,,,,0.0005255034622406991,0.0003958173678596632,0.0013899287582911722,,,
124,0.0,0.0,0.0,,,,0.0005318788662269736,0.0004239511817053658,0.0005885485109473232,,,,0.001061336748820182,0.0002966531325416113,0.0023749688875969524,,,,0.0012497250775831037,0.0007024218569929722,0.0018733392126885208,,,,0.0,0.0,0.0002542163609980159,,,,0.0005326027368023065,0.0004314610661891429,0.0016499159041194849,,,
125,,,,,,,0.0008660615206274958,0.0006806471776298345,0.0015990052837754672,,,,0.0009951696994297651,0.0005312828799628517,0.0019992836169988723,,,,0.0013838751118409518,0.0010629180992056636,0.001879884211346336,,,,0.0,0.0,0.00024984119892193794,,,,0.0009100576553329708,0.0006298364526410118,0.0012267490406684567,,,
126,,,,,,,0.0005691851444760837,0.00038239866730695383,0.0007568733557034535,,,,0.0012886449872237312,0.0002461935365759801,0.0031264560689180524,,,,0.0012207061511043107,0.0008426879357141556,0.00222138133725049,,,,0.0,0.0,0.00019884850670526808,,,,0.0007967787053591254,0.0005801924686434266,0.0011878178975870508,,,
127,,,,,,,0.0005284910473681941,0.00041306660521444433,0.000835102333281673,,,,0.001170176246971415,0.00031081000213536167,0.0021547772984651984,,,,0.0014271147725080494,0.000840099612563213,0.0021031161225631167,,,,0.0,0.0,0.00014483770239495568,,,,0.000555572162229114,0.0005020837414189123,0.0014989085635094782,,,
128,,,,,,,0.0005825471003815469,0.0004310007077144742,0.0009936219581096577,,,,0.0008230943402192758,0.0002712351319261007,0.0012744357403571664,,,,0.001162064962900886,0.0010917198933509788,0.0018757703708695544,,,,0.0,0.0,0.00010571096837918019,,,,0.0006906722568047912,0.0005076779701595335,0.0008460054883742399,,,
129,,,,,,,0.0004344475193174685,0.0003129919619698087,0.0006548744926309438,,,,0.000952278255880381,0.00021423490267577717,0.0013656262365789131,,,,0.0011770482925040468,0.0006005134047267823,0.001457462279103774,,,,0.0,0.0,0.00016177752318815889,,,,0.0005245473613676592,0.0003819095222393217,0.0006056418692949241,,,
130,,,,,,,0.0004967928573295634,0.00046884189762506575,0.002990244262049887,,,,0.0009507215690947545,0.00014147524933998424,0.0015279942854481395,,,,0.0010261077122622466,0.0006695459622274986,0.0016552279076873797,,,,0.0,0.0,0.0002770931338554525,,,,0.0005150987903811405,0.00040437923095824684,0.0017278646415023952,,,
131,,,,,,,0.0005244636540041405,0.00041819813723261866,0.0006815545929196609,,,,0.0006853717115026367,0.0001287060098895823,0.001364672428415419,,,,0.0009805058833915763,0.0007660556938999947,0.0016066542968970346,,,,0.0,0.0,0.0003021584522514113,,,,0.0005975773040437882,0.0003862432178092346,0.0020340885992035126,,,
132,,,,,,,0.0005030867832558926,0.00036878498498423137,0.000753063443870243,,,,0.0005674695467554491,9.550520933917204e-05,0.0012132804470180365,,,,0.0011934373121135315,0.000586165073051045,0.0014491172831192106,,,,0.0,0.0,0.000245854016077638,,,,0.0006007533974484177,0.00043142600985738547,0.001090924067388367,,,
133,,,,,,,0.0004620962341685915,0.0003914357765340181,0.0018953316513656447,,,,0.0006312743075145414,0.00010632522286905772,0.001065785922846687,,,,0.001239364669573056,0.0008120632266692563,0.003195221942735643,,,,0.0,0.0,0.00017801969107215208,,,,0.0005494980403259229,0.0004441264191394688,0.0015136606331754587,,,
134,,,,,,,0.0006851954343609773,0.0005675963552982599,0.0008051584647395813,,,,0.00037447539721543674,2.088538563255251e-05,0.0005401161849309616,,,,0.0013756626938777185,0.0008791270129462445,0.002791129288121231,,,,0.0,0.0,0.00012306488267081295,,,,0.0008016012849012937,0.0005607762030214815,0.0011790024966006406,,,
135,,,,,,,0.0005377056649416422,0.0004280599387831439,0.0007690523379488639,,,,0.00034436818962451553,0.0,0.00045883728237920896,,,,0.0013102891282086382,0.0008056387266281976,0.0028635622751683886,,,,0.0,0.0,0.0002561461786488701,,,,0.000575500571779764,0.0004454931854542999,0.000766212818088859,,,
136,,,,,,,0.0006473207618060773,0.00048395443204469373,0.0007807505479241308,,,,0.00028086740307688347,0.0,0.0012083597372007072,,,,0.0013259714806069848,0.0007857333574898507,0.0020414232822961054,,,,0.0,0.0,0.00022700310434379384,,,,0.0006231234542130111,0.00044529209064075805,0.0007411665175353025,,,
137,,,,,,,0.00048297894332628027,0.00046454299638925184,0.0005533710110378351,,,,0.0005987692129151436,0.0,0.0013020408269374594,,,,0.0009290067157782089,0.0007457185631994274,0.00106709448602317,,,,0.0,0.0,0.00011704874160395709,,,,0.0005798264901942984,0.00047257841276781524,0.0007305058008152608,,,
138,,,,,,,0.0005810732390220349,0.0004217524366158525,0.001568092007888581,,,,0.0006632987137261987,0.0,0.0015190623287868483,,,,0.0009273951818082595,0.0005937846652926284,0.001283488485659335,,,,0.0,0.0,6.648193112526378e-05,,,,0.0005828528662812342,0.000426276502450441,0.001088000655263503,,,
139,,,,,,,0.00044262108539895015,0.00032906041135997305,0.0007512703821345579,,,,0.0004429898076167907,0.0,0.001250422799931163,,,,0.0011046749771967948,0.0008302018779852918,0.0016651238399365248,,,,0.0,0.0,0.0,,,,0.0006325299832726256,0.00035936226795178506,0.0007666483569541147,,,
140,,,,,,,0.00041497341599996035,0.0002874068634116834,0.00043882142833068954,,,,0.00035508792097311935,0.0,0.0009508204454309963,,,,0.0009993056769053927,0.000818673841367563,0.0015573407036779448,,,,0.0,0.0,0.0,,,,0.00047866451676141687,0.0003419056334031635,0.0008297244474172079,,,
141,,,,,,,0.0005602842371699337,0.0003868673587880787,0.0006811321542448066,,,,0.0004590417429594862,0.0,0.0010075974469463888,,,,0.0010912931162238232,0.0006739847538750735,0.0013639573726585146,,,,0.0,0.0,0.0,,,,0.00042855511516124773,0.0003618967638633248,0.0006047978379991089,,,
142,,,,,,,0.0005826580534724921,0.00038716932585052823,0.0007483834099815294,,,,0.000641900686986885,0.0,0.0013530858329123569,,,,0.0012904427111624832,0.0007334768938581281,0.002687082257395654,,,,0.0,0.0,0.0,,,,0.0006115589926875655,0.0003907961208563465,0.0007318410082133042,,,
143,,,,,,,0.0004894673550323867,0.00032979236105277056,0.0006495122227839996,,,,0.0002843808096912011,0.0,0.0007751587411748589,,,,0.0009953229148510975,0.0007495245127860186,0.0018499684869852618,,,,0.0,0.0,0.0,,,,0.000579100796391394,0.0003792643227594403,0.0008813262095125727,,,
144,,,,,,,0.0006153779342417844,0.0004566402590582238,0.0015911576011332102,,,,0.0003211392172916072,0.0,0.000598731269061708,,,,0.0007413930350330038,0.0005376486921368855,0.001428200172456931,,,,0.0,0.0,0.0,,,,0.0007045215268531692,0.0003840586817565506,0.0011886061849437164,,,
145,,,,,,,0.00047205186982963754,0.00032740007313221257,0.0009448533907874062,,,,0.000339547981470318,0.0,0.0008791519795558663,,,,0.0011026763212329334,0.0005610406295425457,0.001418109866330154,,,,0.0,0.0,0.0,,,,0.0006963347846900959,0.0005045760483918709,0.0008660506807616204,,,
146,,,,,,,0.0007320651798662558,0.0004148209380395256,0.0014144459120581608,,,,0.000511996924397235,0.0,0.0008372653718840019,,,,0.0015993301384162584,0.0006341872833166527,0.00217787949632766,,,,0.0,0.0,0.0,,,,0.0008493392547714295,0.0005469235454108763,0.0012271907439707329,,,
147,,,,,,,0.000510226261563413,0.0003791891550921443,0.000991640394561534,,,,0.0003069875130249464,0.0,0.0014772911078936382,,,,0.0012311616663669878,0.0007461114779937089,0.0013546979182606246,,,,0.0,0.0,0.0,,,,0.0006987588442216169,0.0004110649879189794,0.001108167271866438,,,
148,,,,,,,0.0008919469510184548,0.0005687996650852317,0.0026631682621892448,,,,0.0006028646803467521,0.0,0.00121692261950762,,,,0.0010958563251851998,0.0005577182528167647,0.0017654652669495034,,,,0.0,0.0,0.0,,,,0.00113283742657547,0.0006636185767238758,0.0012852090314214937,,,
149,,,,,,,0.0005772544324557558,0.00045344383263625567,0.0007604866823007893,,,,0.0005585547936569376,0.0,0.0008901078415061816,,,,0.001660311394615031,0.0007078507978574996,0.003076452702462435,,,,0.0,0.0,0.0,,,,0.0008689858758554725,0.000691650209988633,0.00117737112556555,,,
150,,,,,,,0.0005041352872402188,0.00041201980850041214,0.0014494069816577493,,,,0.0003673594546590289,0.0,0.0011487258148760564,,,,0.0012547662963000158,0.000828232651249225,0.001870244679633662,,,,0.0,0.0,0.0,,,,0.0008687662502665811,0.0004847975933037018,0.001219017545486595,,,
151,,,,,,,0.00041759605759321135,0.000331852838385056,0.0005076115976805164,,,,0.0004954903144164519,0.0,0.0009857598297745348,,,,0.0013037792841425829,0.0006783732778785677,0.0017297395946058013,,,,0.0,0.0,0.0,,,,0.0006171317913181251,0.0004730989094904658,0.0009642458703669845,,,
152,,,,,,,0.0005106313046219486,0.0003993366684777459,0.0007471159616400931,,,,0.0004303148919154823,0.0,0.0011369231811835957,,,,0.001004993594015643,0.0006126163771991369,0.0011117243414026665,,,,0.0,0.0,0.0,,,,0.0006742995038858553,0.0004760364078062082,0.0009398086032754567,,,
153,,,,,,,0.0004286507942553191,0.00035622131829184496,0.0006614006461991825,,,,0.0004192902994005888,0.0,0.0013033939917174067,,,,0.0006547641111709793,0.0004313642175448124,0.0013772360599650381,,,,0.0,0.0,0.0,,,,0.0006261532104408854,0.00041861031286486236,0.0009427499611188849,,,
154,,,,,,,0.0005394997546547937,0.0004214256434596927,0.0006002837647451766,,,,0.0005034705473327331,0.0,0.0014192647218420785,,,,0.0009399580931125507,0.0008137795971148527,0.001329989856648075,,,,0.0,0.0,0.0,,,,0.0004582868246920959,0.0003177333630514984,0.0006152059932168286,,,
155,,,,,,,0.0003982957077880136,0.00037744404623753263,0.00046766627964696405,,,,0.0005955267452784047,0.0,0.0008709689437905795,,,,0.0007771643326252621,0.0006897289897851214,0.000826502279704049,,,,0.0,0.0,0.0,,,,0.0005309792973218823,0.00036936672579213634,0.0006519155057900892,,,
156,,,,,,,0.000705352129390164,0.00043515251883272457,0.0017191356965329913,,,,0.0003713742632197013,0.0,0.00116066838704825,,,,0.001298372013783113,0.0006395607857262568,0.0018640570138950755,,,,0.0,0.0,0.0,,,,0.0005802864203980178,0.0004271029249612039,0.0011320896360900654,,,
157,,,,,,,0.00046406619766770855,0.00037343345998696795,0.0006078289161705237,,,,0.0005495320746154864,0.0,0.0008072567101969127,,,,0.0008229804141414593,0.0007318385756133278,0.002943755271077577,,,,0.0,0.0,0.0,,,,0.0006232936920123564,0.00032342237027402256,0.0010004289450517945,,,
158,,,,,,,0.0006144655722790445,0.0005519662747773492,0.0008517645030980571,,,,0.00043944333094246763,0.0,0.0007944468479807413,,,,0.0007848186117280847,0.0005288973006990747,0.0018784930861460195,,,,0.0,0.0,0.0,,,,0.0006288307092983773,0.0003948919634651789,0.0009426301768940482,,,
159,,,,,,,0.0005159945142295711,0.0004191272957838945,0.0012396651314520884,,,,0.0002444464511960479,0.0,0.00036055501385867607,,,,0.0008803217571459008,0.0005521278498276977,0.0017527055801497497,,,,0.0,0.0,0.0,,,,0.0005239823936923377,0.00045362280377197415,0.00114875049711072,,,
160,,,,,,,0.0004950698073784205,0.0003896692601550823,0.0007061529317302944,,,,0.00015777900391669779,0.0,0.00040208563432439325,,,,0.0009205641341660969,0.0007498868212866749,0.001226332974556252,,,,0.0,0.0,0.0,,,,0.0004320280933645602,0.0004095838896545012,0.0010123581505593383,,,
161,,,,,,,0.0005367321790305683,0.0003284172419313741,0.0006839663438883541,,,,0.00023280761265315878,0.0,0.0008313554725874823,,,,0.000771491808872713,0.0005414219631301732,0.001058500434363334,,,,0.0,0.0,0.0,,,,0.0006020501912386512,0.0004851510664598755,0.0007260085262954822,,,
162,,,,,,,0.0004629464645191248,0.00036726003497083667,0.0006336194652978718,,,,0.0002893304494489959,0.0,0.0007289683264281224,,,,0.0008748795910465327,0.0006452756642794135,0.0015431137695414488,,,,0.0,0.0,0.0,,,,0.000517595515015231,0.00041156029991340194,0.0008652112723414815,,,
163,,,,,,,0.00041988283274250923,0.0003209715973962651,0.0009852194314437883,,,,0.0003223210798806239,0.0,0.0008126541748695005,,,,0.0008386632122880781,0.00046994851819372137,0.0011591625371330616,,,,0.0,0.0,0.0,,,,0.0005835446174697551,0.00035406100427438675,0.0009163443828969752,,,
164,,,,,,,0.0008376593276524765,0.0005337400175329731,0.0015208227889537875,,,,0.0001194656865326498,0.0,0.0005480376697111871,,,,0.0016699401514563136,0.0007715234116999489,0.0023512665087521583,,,,0.0,0.0,0.0,,,,0.0008033343629990024,0.0004431322053138177,0.0014344121053409193,,,
165,,,,,,,0.0007805518084270771,0.0006189513473308794,0.0041263902863527095,,,,0.0002348608716547316,0.0,0.0006968336694119903,,,,0.001275593266356033,0.00082120152756573,0.0028125674673196354,,,,0.0,0.0,0.0,,,,0.0013612687642464865,0.0006186876199978167,0.002516969183679809,,,
166,,,,,,,0.0006665875458175697,0.0003635492153206133,0.0011205872526531787,,,,0.00012623251634474197,0.0,0.0007732196923677328,,,,0.0013479709412360789,0.0007948373976262631,0.001968940060578381,,,,0.0,0.0,0.0,,,,0.0009282994633445716,0.0004898750023583744,0.00227824699710342,,,
167,,,,,,,0.000716767252574277,0.0005578170983515042,0.0010949698728859737,,,,0.000149954713451174,0.0,0.0007063596286441043,,,,0.001887839061881653,0.0009968054231589663,0.0022365839355116997,,,,0.0,0.0,0.0,,,,0.000580509665973498,0.0004886916569805553,0.0010221560592265679,,,
168,,,,,,,0.00041634827689722095,0.0003638370610091676,0.0006074895604165395,,,,0.00012137669472148397,0.0,0.00045889562297521353,,,,0.0013920224304195122,0.0005614876508217866,0.0015856904824340535,,,,0.0,0.0,0.0,,,,0.0005633261189707679,0.0005117741979888642,0.0008398303006034449,,,
169,,,,,,,0.0004193807915495526,0.00030688301198769034,0.0005341026048974561,,,,4.9434424193905325e-05,0.0,0.000732848373185722,,,,0.0010252142451196479,0.0008188554665166875,0.001507322183732366,,,,0.0,0.0,0.0,,,,0.00048245024439329585,0.00038949124129276935,0.000897540215028747,,,
